6.756425e+002 	-1.827393e+000 	 
6.757310e+002 	-1.829224e+000 	 
6.758195e+002 	-1.829834e+000 	 
6.759080e+002 	-1.830750e+000 	 
6.759965e+002 	-1.832581e+000 	 
6.760850e+002 	-1.832886e+000 	 
6.761735e+002 	-1.834106e+000 	 
6.762620e+002 	-1.835327e+000 	 
6.763505e+002 	-1.835938e+000 	 
6.764390e+002 	-1.836853e+000 	 
6.765275e+002 	-1.838074e+000 	 
6.766160e+002 	-1.839294e+000 	 
6.767045e+002 	-1.840210e+000 	 
6.767930e+002 	-1.841431e+000 	 
6.768815e+002 	-1.842651e+000 	 
6.769700e+002 	-1.843567e+000 	 
6.770585e+002 	-1.844482e+000 	 
6.771470e+002 	-1.845703e+000 	 
6.772355e+002 	-1.846619e+000 	 
6.773240e+002 	-1.847534e+000 	 
6.774125e+002 	-1.849060e+000 	 
6.775010e+002 	-1.850281e+000 	 
6.775895e+002 	-1.851196e+000 	 
6.776780e+002 	-1.852722e+000 	 
6.777664e+002 	-1.853638e+000 	 
6.778549e+002 	-1.855164e+000 	 
6.779434e+002 	-1.856689e+000 	 
6.780319e+002 	-1.857605e+000 	 
6.781204e+002 	-1.858826e+000 	 
6.782089e+002 	-1.859741e+000 	 
6.782974e+002 	-1.861267e+000 	 
6.783859e+002 	-1.862183e+000 	 
6.784744e+002 	-1.862793e+000 	 
6.785629e+002 	-1.863403e+000 	 
6.786514e+002 	-1.864929e+000 	 
6.787399e+002 	-1.866150e+000 	 
6.788284e+002 	-1.867371e+000 	 
6.789169e+002 	-1.868286e+000 	 
6.790054e+002 	-1.869202e+000 	 
6.790939e+002 	-1.869812e+000 	 
6.791824e+002 	-1.870117e+000 	 
6.792709e+002 	-1.870728e+000 	 
6.793594e+002 	-1.871033e+000 	 
6.794479e+002 	-1.871948e+000 	 
6.795364e+002 	-1.872253e+000 	 
6.796249e+002 	-1.873169e+000 	 
6.797134e+002 	-1.874390e+000 	 
6.798019e+002 	-1.875305e+000 	 
6.798904e+002 	-1.876526e+000 	 
6.799789e+002 	-1.877747e+000 	 
6.800674e+002 	-1.878967e+000 	 
6.801559e+002 	-1.880188e+000 	 
6.802444e+002 	-1.881104e+000 	 
6.803329e+002 	-1.882324e+000 	 
6.804214e+002 	-1.882935e+000 	 
6.805099e+002 	-1.883545e+000 	 
6.805984e+002 	-1.884155e+000 	 
6.806869e+002 	-1.885681e+000 	 
6.807754e+002 	-1.886292e+000 	 
6.808639e+002 	-1.887817e+000 	 
6.809524e+002 	-1.888733e+000 	 
6.810409e+002 	-1.890259e+000 	 
6.811294e+002 	-1.890869e+000 	 
6.812178e+002 	-1.892090e+000 	 
6.813063e+002 	-1.893005e+000 	 
6.813948e+002 	-1.893921e+000 	 
6.814833e+002 	-1.895142e+000 	 
6.815718e+002 	-1.895752e+000 	 
6.816603e+002 	-1.896667e+000 	 
6.817488e+002 	-1.898193e+000 	 
6.818373e+002 	-1.899414e+000 	 
6.819258e+002 	-1.900940e+000 	 
6.820143e+002 	-1.901855e+000 	 
6.821028e+002 	-1.902771e+000 	 
6.821913e+002 	-1.903381e+000 	 
6.822798e+002 	-1.903687e+000 	 
6.823683e+002 	-1.904907e+000 	 
6.824568e+002 	-1.906128e+000 	 
6.825453e+002 	-1.907654e+000 	 
6.826339e+002 	-1.909485e+000 	 
6.827224e+002 	-1.910400e+000 	 
6.828109e+002 	-1.911011e+000 	 
6.828993e+002 	-1.911926e+000 	 
6.829878e+002 	-1.913147e+000 	 
6.830763e+002 	-1.914063e+000 	 
6.831648e+002 	-1.915283e+000 	 
6.832533e+002 	-1.916504e+000 	 
6.833418e+002 	-1.918335e+000 	 
6.834303e+002 	-1.919556e+000 	 
6.835188e+002 	-1.920471e+000 	 
6.836073e+002 	-1.922302e+000 	 
6.836958e+002 	-1.922913e+000 	 
6.837843e+002 	-1.924133e+000 	 
6.838728e+002 	-1.925049e+000 	 
6.839613e+002 	-1.926575e+000 	 
6.840498e+002 	-1.927185e+000 	 
6.841383e+002 	-1.928406e+000 	 
6.842268e+002 	-1.929932e+000 	 
6.843153e+002 	-1.930542e+000 	 
6.844038e+002 	-1.931458e+000 	 
6.844923e+002 	-1.932373e+000 	 
6.845807e+002 	-1.932983e+000 	 
6.846693e+002 	-1.934204e+000 	 
6.847578e+002 	-1.934509e+000 	 
6.848463e+002 	-1.935730e+000 	 
6.849348e+002 	-1.937256e+000 	 
6.850233e+002 	-1.937866e+000 	 
6.851118e+002 	-1.939087e+000 	 
6.852003e+002 	-1.939392e+000 	 
6.852888e+002 	-1.941223e+000 	 
6.853773e+002 	-1.941833e+000 	 
6.854658e+002 	-1.943359e+000 	 
6.855543e+002 	-1.943665e+000 	 
6.856428e+002 	-1.944275e+000 	 
6.857313e+002 	-1.945496e+000 	 
6.858198e+002 	-1.946716e+000 	 
6.859083e+002 	-1.947937e+000 	 
6.859968e+002 	-1.949463e+000 	 
6.860853e+002 	-1.949768e+000 	 
6.861738e+002 	-1.950684e+000 	 
6.862622e+002 	-1.951904e+000 	 
6.863507e+002 	-1.952515e+000 	 
6.864392e+002 	-1.954041e+000 	 
6.865277e+002 	-1.954956e+000 	 
6.866162e+002 	-1.956177e+000 	 
6.867047e+002 	-1.956482e+000 	 
6.867932e+002 	-1.957397e+000 	 
6.868817e+002 	-1.958618e+000 	 
6.869702e+002 	-1.959229e+000 	 
6.870587e+002 	-1.960144e+000 	 
6.871472e+002 	-1.961365e+000 	 
6.872357e+002 	-1.962280e+000 	 
6.873242e+002 	-1.962891e+000 	 
6.874127e+002 	-1.963196e+000 	 
6.875012e+002 	-1.965332e+000 	 
6.875897e+002 	-1.965637e+000 	 
6.876782e+002 	-1.967163e+000 	 
6.877667e+002 	-1.968079e+000 	 
6.878552e+002 	-1.969299e+000 	 
6.879437e+002 	-1.971130e+000 	 
6.880322e+002 	-1.972656e+000 	 
6.881207e+002 	-1.973267e+000 	 
6.882092e+002 	-1.974487e+000 	 
6.882977e+002 	-1.975708e+000 	 
6.883862e+002 	-1.976929e+000 	 
6.884747e+002 	-1.978149e+000 	 
6.885632e+002 	-1.978760e+000 	 
6.886517e+002 	-1.980286e+000 	 
6.887402e+002 	-1.980591e+000 	 
6.888287e+002 	-1.981812e+000 	 
6.889172e+002 	-1.982727e+000 	 
6.890057e+002 	-1.984253e+000 	 
6.890942e+002 	-1.985168e+000 	 
6.891827e+002 	-1.985779e+000 	 
6.892712e+002 	-1.986694e+000 	 
6.893597e+002 	-1.987915e+000 	 
6.894482e+002 	-1.989136e+000 	 
6.895367e+002 	-1.989746e+000 	 
6.896252e+002 	-1.990662e+000 	 
6.897136e+002 	-1.991882e+000 	 
6.898021e+002 	-1.992798e+000 	 
6.898906e+002 	-1.993713e+000 	 
6.899791e+002 	-1.995544e+000 	 
6.900676e+002 	-1.996155e+000 	 
6.901561e+002 	-1.997070e+000 	 
6.902446e+002 	-1.997986e+000 	 
6.903331e+002 	-1.998901e+000 	 
6.904216e+002 	-2.000122e+000 	 
6.905101e+002 	-2.000427e+000 	 
6.905986e+002 	-2.001648e+000 	 
6.906871e+002 	-2.002258e+000 	 
6.907756e+002 	-2.003479e+000 	 
6.908641e+002 	-2.004700e+000 	 
6.909526e+002 	-2.005920e+000 	 
6.910411e+002 	-2.007141e+000 	 
6.911296e+002 	-2.007751e+000 	 
6.912181e+002 	-2.008667e+000 	 
6.913066e+002 	-2.009888e+000 	 
6.913951e+002 	-2.010803e+000 	 
6.914836e+002 	-2.011108e+000 	 
6.915721e+002 	-2.011719e+000 	 
6.916606e+002 	-2.012329e+000 	 
6.917491e+002 	-2.013245e+000 	 
6.918376e+002 	-2.014465e+000 	 
6.919261e+002 	-2.015686e+000 	 
6.920146e+002 	-2.016296e+000 	 
6.921031e+002 	-2.017822e+000 	 
6.921916e+002 	-2.019653e+000 	 
6.922801e+002 	-2.020874e+000 	 
6.923686e+002 	-2.022095e+000 	 
6.924571e+002 	-2.022705e+000 	 
6.925456e+002 	-2.024231e+000 	 
6.926341e+002 	-2.025146e+000 	 
6.927226e+002 	-2.025757e+000 	 
6.928111e+002 	-2.026672e+000 	 
6.928996e+002 	-2.027588e+000 	 
6.929881e+002 	-2.028809e+000 	 
6.930765e+002 	-2.030640e+000 	 
6.931650e+002 	-2.031555e+000 	 
6.932535e+002 	-2.032471e+000 	 
6.933420e+002 	-2.033386e+000 	 
6.934305e+002 	-2.034302e+000 	 
6.935190e+002 	-2.035217e+000 	 
6.936075e+002 	-2.036438e+000 	 
6.936960e+002 	-2.037964e+000 	 
6.937845e+002 	-2.039185e+000 	 
6.938730e+002 	-2.039795e+000 	 
6.939615e+002 	-2.041321e+000 	 
6.940500e+002 	-2.042236e+000 	 
6.941385e+002 	-2.044067e+000 	 
6.942271e+002 	-2.044983e+000 	 
6.943156e+002 	-2.045898e+000 	 
6.944041e+002 	-2.047424e+000 	 
6.944926e+002 	-2.047424e+000 	 
6.945811e+002 	-2.048645e+000 	 
6.946696e+002 	-2.049561e+000 	 
6.947581e+002 	-2.051086e+000 	 
6.948465e+002 	-2.052307e+000 	 
6.949350e+002 	-2.052917e+000 	 
6.950235e+002 	-2.053833e+000 	 
6.951120e+002 	-2.054749e+000 	 
6.952005e+002 	-2.055664e+000 	 
6.952890e+002 	-2.056580e+000 	 
6.953775e+002 	-2.057495e+000 	 
6.954660e+002 	-2.058411e+000 	 
6.955545e+002 	-2.059631e+000 	 
6.956430e+002 	-2.060852e+000 	 
6.957315e+002 	-2.062073e+000 	 
6.958200e+002 	-2.063293e+000 	 
6.959085e+002 	-2.064209e+000 	 
6.959970e+002 	-2.064819e+000 	 
6.960855e+002 	-2.066040e+000 	 
6.961740e+002 	-2.067566e+000 	 
6.962625e+002 	-2.068481e+000 	 
6.963510e+002 	-2.069397e+000 	 
6.964395e+002 	-2.070007e+000 	 
6.965280e+002 	-2.071228e+000 	 
6.966165e+002 	-2.072144e+000 	 
6.967050e+002 	-2.072754e+000 	 
6.967935e+002 	-2.073975e+000 	 
6.968820e+002 	-2.074585e+000 	 
6.969705e+002 	-2.075500e+000 	 
6.970590e+002 	-2.076416e+000 	 
6.971475e+002 	-2.077637e+000 	 
6.972360e+002 	-2.078857e+000 	 
6.973245e+002 	-2.079773e+000 	 
6.974130e+002 	-2.080383e+000 	 
6.975015e+002 	-2.081604e+000 	 
6.975900e+002 	-2.082520e+000 	 
6.976785e+002 	-2.083435e+000 	 
6.977670e+002 	-2.084961e+000 	 
6.978555e+002 	-2.085571e+000 	 
6.979440e+002 	-2.085876e+000 	 
6.980325e+002 	-2.087402e+000 	 
6.981210e+002 	-2.088013e+000 	 
6.982094e+002 	-2.089233e+000 	 
6.982979e+002 	-2.090454e+000 	 
6.983864e+002 	-2.092285e+000 	 
6.984749e+002 	-2.092896e+000 	 
6.985634e+002 	-2.094421e+000 	 
6.986519e+002 	-2.095642e+000 	 
6.987404e+002 	-2.096252e+000 	 
6.988289e+002 	-2.097473e+000 	 
6.989174e+002 	-2.098389e+000 	 
6.990059e+002 	-2.099609e+000 	 
6.990944e+002 	-2.100830e+000 	 
6.991829e+002 	-2.101440e+000 	 
6.992714e+002 	-2.102966e+000 	 
6.993599e+002 	-2.104187e+000 	 
6.994484e+002 	-2.105103e+000 	 
6.995369e+002 	-2.106018e+000 	 
6.996254e+002 	-2.107239e+000 	 
6.997139e+002 	-2.108154e+000 	 
6.998024e+002 	-2.109070e+000 	 
6.998909e+002 	-2.109985e+000 	 
6.999794e+002 	-2.111206e+000 	 
7.000679e+002 	-2.112732e+000 	 
7.001564e+002 	-2.114258e+000 	 
7.002449e+002 	-2.114868e+000 	 
7.003334e+002 	-2.115479e+000 	 
7.004219e+002 	-2.116699e+000 	 
7.005104e+002 	-2.117310e+000 	 
7.005989e+002 	-2.118835e+000 	 
7.006874e+002 	-2.119751e+000 	 
7.007759e+002 	-2.120667e+000 	 
7.008644e+002 	-2.121277e+000 	 
7.009529e+002 	-2.121887e+000 	 
7.010414e+002 	-2.123413e+000 	 
7.011299e+002 	-2.124634e+000 	 
7.012184e+002 	-2.125549e+000 	 
7.013069e+002 	-2.127380e+000 	 
7.013954e+002 	-2.127991e+000 	 
7.014839e+002 	-2.128906e+000 	 
7.015723e+002 	-2.129822e+000 	 
7.016608e+002 	-2.130737e+000 	 
7.017493e+002 	-2.131958e+000 	 
7.018378e+002 	-2.133179e+000 	 
7.019263e+002 	-2.133789e+000 	 
7.020148e+002 	-2.134399e+000 	 
7.021033e+002 	-2.135315e+000 	 
7.021918e+002 	-2.136841e+000 	 
7.022803e+002 	-2.137451e+000 	 
7.023688e+002 	-2.138977e+000 	 
7.024573e+002 	-2.139282e+000 	 
7.025458e+002 	-2.140198e+000 	 
7.026343e+002 	-2.141418e+000 	 
7.027228e+002 	-2.141724e+000 	 
7.028113e+002 	-2.143250e+000 	 
7.028998e+002 	-2.143555e+000 	 
7.029883e+002 	-2.144165e+000 	 
7.030768e+002 	-2.145386e+000 	 
7.031653e+002 	-2.146301e+000 	 
7.032538e+002 	-2.147217e+000 	 
7.033423e+002 	-2.148132e+000 	 
7.034308e+002 	-2.149048e+000 	 
7.035193e+002 	-2.149658e+000 	 
7.036078e+002 	-2.151184e+000 	 
7.036963e+002 	-2.152100e+000 	 
7.037848e+002 	-2.153625e+000 	 
7.038733e+002 	-2.153931e+000 	 
7.039618e+002 	-2.155457e+000 	 
7.040503e+002 	-2.156677e+000 	 
7.041388e+002 	-2.157593e+000 	 
7.042273e+002 	-2.159729e+000 	 
7.043158e+002 	-2.160950e+000 	 
7.044043e+002 	-2.161560e+000 	 
7.044928e+002 	-2.162781e+000 	 
7.045813e+002 	-2.164001e+000 	 
7.046698e+002 	-2.165222e+000 	 
7.047583e+002 	-2.166138e+000 	 
7.048468e+002 	-2.167358e+000 	 
7.049353e+002 	-2.168274e+000 	 
7.050237e+002 	-2.168884e+000 	 
7.051122e+002 	-2.169800e+000 	 
7.052007e+002 	-2.171021e+000 	 
7.052892e+002 	-2.171936e+000 	 
7.053777e+002 	-2.173462e+000 	 
7.054662e+002 	-2.173767e+000 	 
7.055547e+002 	-2.174988e+000 	 
7.056432e+002 	-2.175903e+000 	 
7.057318e+002 	-2.176819e+000 	 
7.058203e+002 	-2.178650e+000 	 
7.059088e+002 	-2.179260e+000 	 
7.059973e+002 	-2.179871e+000 	 
7.060858e+002 	-2.181396e+000 	 
7.061743e+002 	-2.181702e+000 	 
7.062628e+002 	-2.183228e+000 	 
7.063513e+002 	-2.184753e+000 	 
7.064398e+002 	-2.185059e+000 	 
7.065283e+002 	-2.185974e+000 	 
7.066168e+002 	-2.186279e+000 	 
7.067052e+002 	-2.187500e+000 	 
7.067937e+002 	-2.188110e+000 	 
7.068822e+002 	-2.189026e+000 	 
7.069707e+002 	-2.189941e+000 	 
7.070592e+002 	-2.191467e+000 	 
7.071477e+002 	-2.192688e+000 	 
7.072362e+002 	-2.193298e+000 	 
7.073247e+002 	-2.194519e+000 	 
7.074132e+002 	-2.195740e+000 	 
7.075017e+002 	-2.196350e+000 	 
7.075902e+002 	-2.197876e+000 	 
7.076787e+002 	-2.198792e+000 	 
7.077672e+002 	-2.200012e+000 	 
7.078557e+002 	-2.200623e+000 	 
7.079442e+002 	-2.201233e+000 	 
7.080327e+002 	-2.202148e+000 	 
7.081212e+002 	-2.203064e+000 	 
7.082097e+002 	-2.204285e+000 	 
7.082982e+002 	-2.204895e+000 	 
7.083867e+002 	-2.206421e+000 	 
7.084752e+002 	-2.207031e+000 	 
7.085637e+002 	-2.208252e+000 	 
7.086522e+002 	-2.208862e+000 	 
7.087407e+002 	-2.210083e+000 	 
7.088292e+002 	-2.211304e+000 	 
7.089177e+002 	-2.212524e+000 	 
7.090062e+002 	-2.213440e+000 	 
7.090947e+002 	-2.214661e+000 	 
7.091832e+002 	-2.215576e+000 	 
7.092717e+002 	-2.216797e+000 	 
7.093602e+002 	-2.218323e+000 	 
7.094487e+002 	-2.219849e+000 	 
7.095372e+002 	-2.220764e+000 	 
7.096257e+002 	-2.221069e+000 	 
7.097142e+002 	-2.221985e+000 	 
7.098027e+002 	-2.223206e+000 	 
7.098912e+002 	-2.223816e+000 	 
7.099797e+002 	-2.225342e+000 	 
7.100682e+002 	-2.226563e+000 	 
7.101566e+002 	-2.227478e+000 	 
7.102451e+002 	-2.228088e+000 	 
7.103336e+002 	-2.229614e+000 	 
7.104221e+002 	-2.230835e+000 	 
7.105106e+002 	-2.231750e+000 	 
7.105991e+002 	-2.232971e+000 	 
7.106876e+002 	-2.233887e+000 	 
7.107761e+002 	-2.235107e+000 	 
7.108646e+002 	-2.236023e+000 	 
7.109531e+002 	-2.237549e+000 	 
7.110416e+002 	-2.238464e+000 	 
7.111301e+002 	-2.239685e+000 	 
7.112186e+002 	-2.240295e+000 	 
7.113071e+002 	-2.241516e+000 	 
7.113956e+002 	-2.242432e+000 	 
7.114841e+002 	-2.243042e+000 	 
7.115726e+002 	-2.244568e+000 	 
7.116611e+002 	-2.245483e+000 	 
7.117496e+002 	-2.247314e+000 	 
7.118381e+002 	-2.248535e+000 	 
7.119266e+002 	-2.249756e+000 	 
7.120151e+002 	-2.250671e+000 	 
7.121036e+002 	-2.250977e+000 	 
7.121921e+002 	-2.252197e+000 	 
7.122806e+002 	-2.253113e+000 	 
7.123691e+002 	-2.254028e+000 	 
7.124576e+002 	-2.255249e+000 	 
7.125461e+002 	-2.255859e+000 	 
7.126346e+002 	-2.257385e+000 	 
7.127231e+002 	-2.258606e+000 	 
7.128116e+002 	-2.259521e+000 	 
7.129001e+002 	-2.260437e+000 	 
7.129886e+002 	-2.261047e+000 	 
7.130771e+002 	-2.262268e+000 	 
7.131656e+002 	-2.263184e+000 	 
7.132541e+002 	-2.264099e+000 	 
7.133426e+002 	-2.265015e+000 	 
7.134311e+002 	-2.266235e+000 	 
7.135195e+002 	-2.267151e+000 	 
7.136080e+002 	-2.268372e+000 	 
7.136965e+002 	-2.268982e+000 	 
7.137850e+002 	-2.269897e+000 	 
7.138735e+002 	-2.271118e+000 	 
7.139620e+002 	-2.271729e+000 	 
7.140505e+002 	-2.273254e+000 	 
7.141390e+002 	-2.274170e+000 	 
7.142275e+002 	-2.275696e+000 	 
7.143160e+002 	-2.276001e+000 	 
7.144045e+002 	-2.277527e+000 	 
7.144930e+002 	-2.278442e+000 	 
7.145815e+002 	-2.279358e+000 	 
7.146700e+002 	-2.280273e+000 	 
7.147585e+002 	-2.281494e+000 	 
7.148470e+002 	-2.281799e+000 	 
7.149355e+002 	-2.283325e+000 	 
7.150240e+002 	-2.284241e+000 	 
7.151125e+002 	-2.285461e+000 	 
7.152010e+002 	-2.285767e+000 	 
7.152895e+002 	-2.286377e+000 	 
7.153780e+002 	-2.287598e+000 	 
7.154665e+002 	-2.288513e+000 	 
7.155550e+002 	-2.290344e+000 	 
7.156435e+002 	-2.290649e+000 	 
7.157320e+002 	-2.291870e+000 	 
7.158205e+002 	-2.292175e+000 	 
7.159090e+002 	-2.293701e+000 	 
7.159975e+002 	-2.294617e+000 	 
7.160860e+002 	-2.295227e+000 	 
7.161745e+002 	-2.295837e+000 	 
7.162630e+002 	-2.297668e+000 	 
7.163515e+002 	-2.298279e+000 	 
7.164400e+002 	-2.299500e+000 	 
7.165285e+002 	-2.300720e+000 	 
7.166170e+002 	-2.301636e+000 	 
7.167055e+002 	-2.302551e+000 	 
7.167940e+002 	-2.303162e+000 	 
7.168825e+002 	-2.304382e+000 	 
7.169709e+002 	-2.304993e+000 	 
7.170594e+002 	-2.291565e+000 	 
7.171479e+002 	-2.104187e+000 	 
7.172365e+002 	-2.084351e+000 	 
7.173250e+002 	-2.084656e+000 	 
7.174135e+002 	-2.084045e+000 	 
7.175020e+002 	-2.085266e+000 	 
7.175905e+002 	-2.082825e+000 	 
7.176790e+002 	-2.081299e+000 	 
7.177675e+002 	-2.084961e+000 	 
7.178560e+002 	-2.083740e+000 	 
7.179445e+002 	-2.084045e+000 	 
7.180330e+002 	-2.084045e+000 	 
7.181215e+002 	-2.084045e+000 	 
7.182100e+002 	-2.083435e+000 	 
7.182985e+002 	-2.085266e+000 	 
7.183870e+002 	-2.082520e+000 	 
7.184755e+002 	-2.084351e+000 	 
7.185640e+002 	-2.083435e+000 	 
7.186524e+002 	-2.083435e+000 	 
7.187409e+002 	-2.083130e+000 	 
7.188294e+002 	-2.083130e+000 	 
7.189179e+002 	-2.084656e+000 	 
7.190064e+002 	-2.084045e+000 	 
7.190949e+002 	-2.083435e+000 	 
7.191834e+002 	-2.082520e+000 	 
7.192719e+002 	-2.082214e+000 	 
7.193604e+002 	-2.085266e+000 	 
7.194489e+002 	-2.084656e+000 	 
7.195374e+002 	-2.084045e+000 	 
7.196259e+002 	-2.083740e+000 	 
7.197144e+002 	-2.083435e+000 	 
7.198029e+002 	-2.083130e+000 	 
7.198914e+002 	-2.084045e+000 	 
7.199799e+002 	-2.083130e+000 	 
7.200684e+002 	-2.084351e+000 	 
7.201569e+002 	-2.086487e+000 	 
7.202454e+002 	-2.085266e+000 	 
7.203339e+002 	-2.081299e+000 	 
7.204224e+002 	-2.085266e+000 	 
7.205109e+002 	-2.084656e+000 	 
7.205994e+002 	-2.084961e+000 	 
7.206879e+002 	-2.083435e+000 	 
7.207764e+002 	-2.084656e+000 	 
7.208649e+002 	-2.082214e+000 	 
7.209534e+002 	-2.084656e+000 	 
7.210419e+002 	-2.084045e+000 	 
7.211304e+002 	-2.083130e+000 	 
7.212189e+002 	-2.082825e+000 	 
7.213074e+002 	-2.083740e+000 	 
7.213959e+002 	-2.083740e+000 	 
7.214844e+002 	-2.082520e+000 	 
7.215729e+002 	-2.083435e+000 	 
7.216614e+002 	-2.082825e+000 	 
7.217499e+002 	-2.083130e+000 	 
7.218384e+002 	-2.083435e+000 	 
7.219269e+002 	-2.083435e+000 	 
7.220153e+002 	-2.084045e+000 	 
7.221038e+002 	-2.080688e+000 	 
7.221923e+002 	-2.081604e+000 	 
7.222808e+002 	-2.082520e+000 	 
7.223693e+002 	-2.083435e+000 	 
7.224578e+002 	-2.082825e+000 	 
7.225463e+002 	-2.082520e+000 	 
7.226348e+002 	-2.081299e+000 	 
7.227233e+002 	-2.081604e+000 	 
7.228118e+002 	-2.081604e+000 	 
7.229003e+002 	-2.081604e+000 	 
7.229888e+002 	-2.082214e+000 	 
7.230773e+002 	-2.083435e+000 	 
7.231658e+002 	-2.083435e+000 	 
7.232543e+002 	-2.081909e+000 	 
7.233428e+002 	-2.082825e+000 	 
7.234313e+002 	-2.083435e+000 	 
7.235198e+002 	-2.081604e+000 	 
7.236083e+002 	-2.083130e+000 	 
7.236968e+002 	-2.083435e+000 	 
7.237853e+002 	-2.084351e+000 	 
7.238738e+002 	-2.083130e+000 	 
7.239623e+002 	-2.084351e+000 	 
7.240508e+002 	-2.083130e+000 	 
7.241393e+002 	-2.082214e+000 	 
7.242278e+002 	-2.082520e+000 	 
7.243163e+002 	-2.083740e+000 	 
7.244048e+002 	-2.083130e+000 	 
7.244933e+002 	-2.083130e+000 	 
7.245818e+002 	-2.083130e+000 	 
7.246703e+002 	-2.082214e+000 	 
7.247588e+002 	-2.083740e+000 	 
7.248473e+002 	-2.082520e+000 	 
7.249358e+002 	-2.082214e+000 	 
7.250243e+002 	-2.082214e+000 	 
7.251128e+002 	-2.082520e+000 	 
7.252013e+002 	-2.084351e+000 	 
7.252898e+002 	-2.082520e+000 	 
7.253783e+002 	-2.082214e+000 	 
7.254667e+002 	-2.082825e+000 	 
7.255552e+002 	-2.082825e+000 	 
7.256437e+002 	-2.083740e+000 	 
7.257322e+002 	-2.083435e+000 	 
7.258207e+002 	-2.081909e+000 	 
7.259092e+002 	-2.082825e+000 	 
7.259977e+002 	-2.083435e+000 	 
7.260862e+002 	-2.083130e+000 	 
7.261747e+002 	-2.082214e+000 	 
7.262632e+002 	-2.081909e+000 	 
7.263517e+002 	-2.082520e+000 	 
7.264402e+002 	-2.084961e+000 	 
7.265287e+002 	-2.082214e+000 	 
7.266172e+002 	-2.084045e+000 	 
7.267057e+002 	-2.083740e+000 	 
7.267943e+002 	-2.083740e+000 	 
7.268828e+002 	-2.084351e+000 	 
7.269713e+002 	-2.082214e+000 	 
7.270598e+002 	-2.083130e+000 	 
7.271482e+002 	-2.082825e+000 	 
7.272367e+002 	-2.082825e+000 	 
7.273252e+002 	-2.081604e+000 	 
7.274137e+002 	-2.083740e+000 	 
7.275022e+002 	-2.082825e+000 	 
7.275907e+002 	-2.082825e+000 	 
7.276792e+002 	-2.077026e+000 	 
7.277677e+002 	-2.081299e+000 	 
7.278562e+002 	-2.082825e+000 	 
7.279447e+002 	-2.081299e+000 	 
7.280332e+002 	-2.082214e+000 	 
7.281217e+002 	-2.081909e+000 	 
7.282102e+002 	-2.082520e+000 	 
7.282987e+002 	-2.081604e+000 	 
7.283872e+002 	-2.083435e+000 	 
7.284757e+002 	-2.082520e+000 	 
7.285642e+002 	-2.083130e+000 	 
7.286527e+002 	-2.083435e+000 	 
7.287412e+002 	-2.085876e+000 	 
7.288297e+002 	-2.083130e+000 	 
7.289182e+002 	-2.083435e+000 	 
7.290067e+002 	-2.086182e+000 	 
7.290952e+002 	-2.082825e+000 	 
7.291837e+002 	-2.082214e+000 	 
7.292722e+002 	-2.084045e+000 	 
7.293607e+002 	-2.084961e+000 	 
7.294492e+002 	-2.082825e+000 	 
7.295377e+002 	-2.084045e+000 	 
7.296262e+002 	-2.083130e+000 	 
7.297147e+002 	-2.082520e+000 	 
7.298032e+002 	-2.082825e+000 	 
7.298917e+002 	-2.083740e+000 	 
7.299802e+002 	-2.082825e+000 	 
7.300687e+002 	-2.083130e+000 	 
7.301572e+002 	-2.083435e+000 	 
7.302457e+002 	-2.083130e+000 	 
7.303342e+002 	-2.082520e+000 	 
7.304227e+002 	-2.082520e+000 	 
7.305111e+002 	-2.082825e+000 	 
7.305996e+002 	-2.081909e+000 	 
7.306881e+002 	-2.082825e+000 	 
7.307766e+002 	-2.084045e+000 	 
7.308651e+002 	-2.081604e+000 	 
7.309536e+002 	-2.082825e+000 	 
7.310421e+002 	-2.081299e+000 	 
7.311306e+002 	-2.081299e+000 	 
7.312191e+002 	-2.081604e+000 	 
7.313076e+002 	-2.083435e+000 	 
7.313961e+002 	-2.082825e+000 	 
7.314846e+002 	-2.083740e+000 	 
7.315731e+002 	-2.084656e+000 	 
7.316616e+002 	-2.083740e+000 	 
7.317501e+002 	-2.083130e+000 	 
7.318386e+002 	-2.084045e+000 	 
7.319271e+002 	-2.082825e+000 	 
7.320156e+002 	-2.081299e+000 	 
7.321041e+002 	-2.081909e+000 	 
7.321926e+002 	-2.084961e+000 	 
7.322811e+002 	-2.083740e+000 	 
7.323696e+002 	-2.082214e+000 	 
7.324581e+002 	-2.083740e+000 	 
7.325466e+002 	-2.083435e+000 	 
7.326351e+002 	-2.083130e+000 	 
7.327236e+002 	-2.084656e+000 	 
7.328121e+002 	-2.082214e+000 	 
7.329006e+002 	-2.083740e+000 	 
7.329891e+002 	-2.084045e+000 	 
7.330776e+002 	-2.083740e+000 	 
7.331661e+002 	-2.085266e+000 	 
7.332546e+002 	-2.084045e+000 	 
7.333431e+002 	-2.080994e+000 	 
7.334316e+002 	-2.085266e+000 	 
7.335201e+002 	-2.084961e+000 	 
7.336086e+002 	-2.084961e+000 	 
7.336971e+002 	-2.082825e+000 	 
7.337856e+002 	-2.082520e+000 	 
7.338741e+002 	-2.082825e+000 	 
7.339625e+002 	-2.084351e+000 	 
7.340510e+002 	-2.083435e+000 	 
7.341395e+002 	-2.083130e+000 	 
7.342280e+002 	-2.082825e+000 	 
7.343165e+002 	-2.082520e+000 	 
7.344050e+002 	-2.083130e+000 	 
7.344935e+002 	-2.082214e+000 	 
